MAD,SCM,MAD_ORDER_0.001,MAD_ORDER_0.01,MAD_ORDER_0.1,MAD_ORDER_1,MAD_ORDER_10,MAD_ORDER_100,SCM_ORDER_0.001,SCM_ORDER_0.01,SCM_ORDER_0.1,SCM_ORDER_1,SCM_ORDER_10,SCM_ORDER_100
0.11474940436413164,0.11474940436413164,0.11474940436413164,0.11474940436413164,0.11474940436413164,0.11474940436413164,0.11474940436413164,0.11474940436413164,0.11474940436413164,0.11474940436413164,0.11474940436413164,0.11474940436413164,0.11474940436413164,0.11474940436413164
1.4099987294313066,1.4099987294313066,1.4099987294313066,1.4099987294313066,1.4099987294313066,1.4099987294313066,1.4040901778363608,1.4040901778363608,1.4099987294313066,1.4040901778363608,1.4040901778363608,1.4040901778363608,1.4040901778363608,1.4040901778363608
2.2080006355872435,2.2080006355872435,2.2080006355872435,2.2080006355872435,2.2080006355872435,2.2080006355872435,2.2080006355872435,2.2080006355872435,2.2080006355872435,2.2080006355872435,2.2080006355872435,2.2080006355872435,2.2080006355872435,2.2080006355872435
0.8183606714463477,0.8183606714463477,0.8183606714463477,0.8183606714463477,0.8183606714463477,0.8183606714463477,0.8183606714463477,0.8183606714463477,0.8183606714463477,0.8183606714463477,0.8183606714463477,0.8183606714463477,0.8183606714463477,0.8183606714463477
1.6860759254149025,1.6860759254149025,1.6860759254149025,1.6860759254149025,1.6860759254149025,1.6860759254149025,1.6860759254149025,1.6860759254149025,1.6860759254149025,1.6860759254149025,1.6860759254149025,1.6860759254149025,1.6860759254149025,1.6860759254149025
1.2224513158469188,1.2224513158469188,1.2224513158469188,1.2224513158469188,1.2224513158469188,1.2224513158469188,1.2224513158469188,1.2224513158469188,1.2224513158469188,1.2224513158469188,1.2224513158469188,1.2224513158469188,1.2224513158469188,1.2224513158469188
2.424235400262664,2.424235400262664,2.424235400262664,2.424235400262664,2.424235400262664,2.424235400262664,2.424235400262664,2.424235400262664,2.424235400262664,2.424235400262664,2.424235400262664,2.424235400262664,2.424235400262664,2.424235400262664
0.1422028908921094,0.1422028908921094,0.1422028908921094,0.1422028908921094,0.1422028908921094,0.1422028908921094,0.1422028908921094,0.1422028908921094,0.1422028908921094,0.1422028908921094,0.1422028908921094,0.1422028908921094,0.1422028908921094,0.1422028908921094
1.1912962356297758,1.1912962356297758,1.1912962356297758,1.1912962356297758,1.1912962356297758,1.1912962356297758,1.1912962356297758,1.1912962356297758,1.1912962356297758,1.1912962356297758,1.1912962356297758,1.1912962356297758,1.1912962356297758,1.1912962356297758
0.6357487161141812,0.6357487161141812,0.6357487161141812,0.6357487161141812,0.6357487161141812,0.6357487161141812,0.6357487161141812,0.6357487161141812,0.6357487161141812,0.6357487161141812,0.6357487161141812,0.6357487161141812,0.6357487161141812,0.6357487161141812
1.0015895590600419,1.0015895590600419,1.0015895590600419,1.0015895590600419,1.0015895590600419,1.0015895590600419,1.0015895590600419,1.0015895590600419,1.0015895590600419,1.0015895590600419,1.0015895590600419,1.0015895590600419,1.0015895590600419,1.0015895590600419
1.4087648648682507,1.4087648648682507,1.4087648648682507,1.4087648648682507,1.4087648648682507,1.4087648648682507,1.4087648648682507,1.4087648648682507,1.4087648648682507,1.4087648648682507,1.4087648648682507,1.4087648648682507,1.4087648648682507,1.4087648648682507
0.8192860698686392,0.8192860698686392,0.8192860698686392,0.8192860698686392,0.8192860698686392,0.8192860698686392,0.8192860698686392,0.8192860698686392,0.8192860698686392,0.8192860698686392,0.8192860698686392,0.8192860698686392,0.8192860698686392,0.8192860698686392
1.5932276170450006,1.5932276170450006,1.5932276170450006,1.5932276170450006,1.5932276170450006,1.5932276170450006,1.5932276170450006,1.5932276170450006,1.5932276170450006,1.5932276170450006,1.5932276170450006,1.5932276170450006,1.5932276170450006,1.5932276170450006
1.4075310003051957,1.4075310003051957,1.4075310003051957,1.4075310003051957,1.4075310003051957,1.4075310003051957,1.4075310003051957,1.4051437861546126,1.4075310003051957,1.4075310003051957,1.4075310003051957,1.4075310003051957,1.4051437861546126,1.4051437861546126
0.33129263518031593,0.33129263518031593,0.33129263518031593,0.33129263518031593,0.33129263518031593,0.33129263518031593,0.33129263518031593,0.33129263518031593,0.33129263518031593,0.33129263518031593,0.33129263518031593,0.33129263518031593,0.33129263518031593,0.33129263518031593
0.20297072062257696,0.20297072062257696,0.20297072062257696,0.20297072062257696,0.20297072062257696,0.1911238526900296,0.1911238526900296,0.1911238526900296,0.20297072062257696,0.20297072062257696,0.20297072062257696,0.1911238526900296,0.1911238526900296,0.1911238526900296
0.08236045958393283,0.08236045958393283,0.08236045958393283,0.08236045958393283,0.08236045958393283,0.08236045958393283,0.08236045958393283,0.08236045958393283,0.08236045958393283,0.08236045958393283,0.08236045958393283,0.08236045958393283,0.08236045958393283,0.08236045958393283
0.3905181342069642,0.3905181342069642,0.3905181342069642,0.3905181342069642,0.3905181342069642,0.3905181342069642,0.3905181342069642,0.3905181342069642,0.3905181342069642,0.3905181342069642,0.3905181342069642,0.3905181342069642,0.3905181342069642,0.3905181342069642
1.0071419495937903,1.0071419495937903,1.0071419495937903,1.0071419495937903,1.0071419495937903,1.0071419495937903,1.0071419495937903,1.0071419495937903,1.0071419495937903,1.0071419495937903,1.0071419495937903,1.0071419495937903,1.0071419495937903,1.0071419495937903
1.2878461376888435,1.2878461376888435,1.2878461376888435,1.2878461376888435,1.2878461376888435,1.2878461376888435,1.2878461376888435,1.2878461376888435,1.2878461376888435,1.2878461376888435,1.2878461376888435,1.2878461376888435,1.2878461376888435,1.2878461376888435
1.0062165511714989,1.0062165511714989,1.0062165511714989,1.0062165511714989,1.0062165511714989,1.0062165511714989,1.0062165511714989,1.0062165511714989,1.0062165511714989,1.0062165511714989,1.0062165511714989,1.0062165511714989,1.0062165511714989,1.0062165511714989
0.6052105681785657,0.6052105681785657,0.6052105681785657,0.6052105681785657,0.6052105681785657,0.6052105681785657,0.6052105681785657,0.6052105681785657,0.6052105681785657,0.6052105681785657,0.6052105681785657,0.6052105681785657,0.6052105681785657,0.6052105681785657
1.2523725315010068,1.2523725315010068,1.2523725315010068,1.2523725315010068,1.2523725315010068,1.2523725315010068,1.2523725315010068,1.2523725315010068,1.2523725315010068,1.2523725315010068,1.2523725315010068,1.2523725315010068,1.2523725315010068,1.2523725315010068
1.0953632658522356,1.0953632658522356,1.0953632658522356,1.0953632658522356,1.0953632658522356,1.0953632658522356,1.0953632658522356,1.0953632658522356,1.0953632658522356,1.0953632658522356,1.0953632658522356,1.0953632658522356,1.0953632658522356,1.0953632658522356
0.576831683228296,0.576831683228296,0.576831683228296,0.576831683228296,0.576831683228296,0.576831683228296,0.576831683228296,0.576831683228296,0.576831683228296,0.576831683228296,0.576831683228296,0.576831683228296,0.576831683228296,0.576831683228296
0.20389611904486837,0.20389611904486837,0.20389611904486837,0.20389611904486837,0.20389611904486837,0.20389611904486837,0.20389611904486837,0.20389611904486837,0.20389611904486837,0.20389611904486837,0.20389611904486837,0.20389611904486837,0.20389611904486837,0.20389611904486837
1.808536983298129,1.808536983298129,1.808536983298129,1.808536983298129,1.808536983298129,1.808536983298129,1.808536983298129,1.808536983298129,1.808536983298129,1.808536983298129,1.808536983298129,1.808536983298129,1.808536983298129,1.808536983298129
0.8843724255697994,0.8843724255697994,0.8843724255697994,0.8843724255697994,0.8843724255697994,0.8843724255697994,0.8843724255697994,0.8843724255697994,0.8843724255697994,0.8843724255697994,0.8843724255697994,0.8843724255697994,0.8843724255697994,0.8843724255697994
1.3633708688607384,1.3776097846511077,1.3633708688607384,1.3633708688607384,1.3633708688607384,1.3633708688607384,1.3633708688607384,1.3633708688607384,1.3776097846511077,1.3776097846511077,1.3776097846511077,1.3636186074435968,1.3636186074435968,1.3633708688607384
1.867454016184014,1.867454016184014,1.867454016184014,1.867454016184014,1.867454016184014,1.867454016184014,1.867454016184014,1.867454016184014,1.867454016184014,1.867454016184014,1.867454016184014,1.867454016184014,1.867454016184014,1.867454016184014
0.5074268015564426,0.5074268015564426,0.5074268015564426,0.5074268015564426,0.5074268015564426,0.5074268015564426,0.5074268015564426,0.5074268015564426,0.5074268015564426,0.5074268015564426,0.5074268015564426,0.5074268015564426,0.5074268015564426,0.5074268015564426
0.14497908615898322,0.14497908615898322,0.14497908615898322,0.14497908615898322,0.14497908615898322,0.14497908615898322,0.14497908615898322,0.14497908615898322,0.14497908615898322,0.14497908615898322,0.14497908615898322,0.14497908615898322,0.14497908615898322,0.14497908615898322
