MAD,SCM,MAD_ORDER_0.001,MAD_ORDER_0.01,MAD_ORDER_0.1,MAD_ORDER_1,MAD_ORDER_10,MAD_ORDER_100,SCM_ORDER_0.001,SCM_ORDER_0.01,SCM_ORDER_0.1,SCM_ORDER_1,SCM_ORDER_10,SCM_ORDER_100
1.8482709059707942,2.9796897021617186,1.8482709059707942,1.8482709059707942,1.8482709059707942,1.8482709059707942,1.856000074667035,1.8352339840864358,2.6930133689683613,2.6930133689683613,2.26397398147734,1.9018090527485658,1.9036037521186517,1.9092697001770405
1.327423891887791,1.360575855891482,1.2054263034752983,1.2054263034752983,1.2054263034752983,1.1285913773226603,1.1432302186927332,1.1386524020465074,1.2133105107496016,1.2133105107496016,1.2133105107496016,1.1432302186927332,1.1285913773226603,1.1432302186927332
2.195108428915876,3.8902290720814863,2.195108428915876,2.195108428915876,2.195108428915876,2.0138138815088786,2.0138138815088786,1.9995186213088685,3.4387315384419943,3.4387315384419943,3.503451220314447,2.250441275063733,2.075470806122122,2.0593542014648047
1.6234309714382054,1.720850315936962,1.501433383025713,1.501433383025713,1.501433383025713,1.4075231231619372,1.4075231231619372,1.4075231231619372,1.492374900544755,1.492374900544755,1.492374900544755,1.5083426031240834,1.4440407231177668,1.4707193261117326
1.3991216787308578,1.4977907052476627,1.3991216787308578,1.3991216787308578,1.3991216787308578,1.3991216787308578,1.3991216787308578,1.3991216787308578,1.4834490348327918,1.4834490348327918,1.4834490348327918,1.4834490348327918,1.3991216787308578,1.3991216787308578
0.5650429194270907,0.5650429194270907,0.5040441252208444,0.5040441252208444,0.5040441252208444,0.5040441252208444,0.5040441252208444,0.5040441252208444,0.5040441252208444,0.5040441252208444,0.5040441252208444,0.5040441252208444,0.5040441252208444,0.5040441252208444
3.045990077081802,5.94842537178207,3.045990077081802,3.045990077081802,3.045990077081802,2.960865461351088,2.8727172824881104,2.8727172824881104,5.352903693910896,5.352903693910896,4.782979306699408,3.4846381937744626,2.8835831616754346,2.8727172824881104
0.5920141591008287,0.6251661231045197,0.5920141591008287,0.5920141591008287,0.5920141591008287,0.5565631626715373,0.4747753373413654,0.4747753373413654,0.5621213555276692,0.5621213555276692,0.5621213555276692,0.5621213555276692,0.4747753373413654,0.4747753373413654
1.5402176113472108,2.0373612012820033,1.4721645951462339,1.4721645951462339,1.4721645951462339,1.4721645951462339,1.4159245675930168,1.4159245675930168,1.8640650256364075,1.8640650256364075,1.8640650256364075,1.441066552754951,1.4159245675930168,1.4159245675930168
2.6919809532013304,4.394273197302331,2.640132332621833,2.631400202404878,2.631400202404878,2.5123183693669273,2.5017975217131005,2.5017975217131005,3.9404792419126227,3.9404792419126227,3.9404792419126227,2.615408411537796,2.6861790162719683,2.603154643355926
2.2946509755769045,2.2594460805701133,1.6835866140977862,1.6827303402682574,1.6827303402682574,1.6827303402682574,1.6640284823432616,1.6640284823432616,2.105500832698319,2.105500832698319,1.6966225943242808,1.6966225943242808,1.7387046724427173,1.6835866140977862
1.9469399324875991,3.057203430453742,1.9469399324875991,1.9469399324875991,1.9469399324875991,1.866796527047917,1.890699904934382,1.890699904934382,2.7804589033116365,2.7804589033116365,2.794843250062334,2.009566119677441,1.890699904934382,1.8991013493654616
2.0617518844866347,3.7939284383148864,2.0617518844866347,2.0617518844866347,2.0617518844866347,1.9497126048196498,1.8991013493654616,1.8991013493654616,3.393594201005769,3.393594201005769,3.402706888429714,1.8991013493654616,1.8991013493654616,1.8991013493654616
3.99728779205298,3.9561663487906658,2.890626841324875,2.890626841324875,2.8650482213593795,2.8650482213593795,2.8650482213593795,2.8650482213593795,3.6478911935070135,3.6478911935070135,4.022065796116869,3.4391237913224093,3.003164181451258,2.8670581490493037
0.8312548125013629,0.9170844117593702,0.740351972910294,0.740351972910294,0.740351972910294,0.740351972910294,0.7155388298044014,0.719801979459004,0.7903163502626507,0.7903163502626507,0.7903163502626507,0.73246306165444,0.7155388298044014,0.719801979459004
0.49334513258402385,0.47116425043985766,0.49334513258402385,0.49334513258402385,0.4176937682754688,0.4176937682754688,0.4176937682754688,0.4176937682754688,0.4209009667776243,0.4209009667776243,0.4209009667776243,0.4209009667776243,0.4209009667776243,0.4176937682754688
0.8987202312880636,1.008428697743688,0.8987202312880636,0.8987202312880636,0.8987202312880636,0.8987202312880636,0.8987202312880636,0.8812431543393794,0.8750187641756589,0.8750187641756589,0.8750187641756589,0.8750187641756589,0.8974908231572485,0.8750187641756589
0.3946761060672191,0.3907396781089557,0.3946761060672191,0.3946761060672191,0.3302363016424574,0.3302363016424574,0.31922172571300444,0.31922172571300444,0.35921563267833206,0.35921563267833206,0.35921563267833206,0.3302363016424574,0.3302363016424574,0.31922172571300444
1.7672644932912882,2.8175547809705703,1.6740282688503048,1.6740282688503048,1.6740282688503048,1.6740282688503048,1.6484167787066533,1.6694584740143077,2.5344204227832607,2.5344204227832607,2.5492395673674246,2.6464348237971955,1.6988947252590725,1.7207895700785358
0.9327477858205718,1.0314168123373766,0.9327477858205718,0.9327477858205718,0.9327477858205718,0.9327477858205718,0.9327477858205718,0.9327477858205718,0.9560763477162595,0.9560763477162595,0.9560763477162595,0.9560763477162595,0.9327477858205718,0.9327477858205718
1.522995038540901,3.1923732619550966,1.522995038540901,1.522995038540901,1.522995038540901,1.480432730675544,1.456367472235626,1.456367472235626,2.836217016338287,2.836217016338287,2.836217016338287,1.522995038540901,1.4846800709426673,1.456367472235626
1.8482709059707942,2.923331272094477,1.8482709059707942,1.8482709059707942,1.8482709059707942,1.7681275005311123,1.7576066528772853,1.7681275005311123,2.644510173888344,2.644510173888344,2.644510173888344,1.8545594353652528,1.8240047389109226,1.8482709059707942
0.8987202312880636,1.008428697743688,0.8987202312880636,0.8987202312880636,0.8987202312880636,0.8582900432598211,0.8582900432598211,0.8582900432598211,0.8750187641756589,0.8750187641756589,0.8750187641756589,0.8750187641756589,0.8591270076920255,0.8582900432598211
0.44008781942892905,0.47116425043985766,0.44008781942892905,0.44008781942892905,0.44008781942892905,0.4114235177025151,0.39290066950046815,0.39290066950046815,0.4209009667776243,0.4209009667776243,0.4209009667776243,0.4209009667776243,0.4114235177025151,0.40103884044507654
2.1732760923792447,2.1607770540533084,1.5815326142998591,1.5815326142998591,1.5815326142998591,1.5815326142998591,1.5815326142998591,1.5815326142998591,2.019613290096131,2.019613290096131,1.6107350517220933,1.6368654604477164,1.7035302027123516,1.6074122511268742
0.4663738929102859,0.4663738929102859,0.4663738929102859,0.4663738929102859,0.4663738929102859,0.4663738929102859,0.4663738929102859,0.4663738929102859,0.4663738929102859,0.4663738929102859,0.4663738929102859,0.4663738929102859,0.4663738929102859,0.4663738929102859
1.4502557130737666,2.4873701534970802,1.4318257906075949,1.4318257906075949,1.4318257906075949,1.4318257906075949,1.4318257906075949,1.4318257906075949,2.254534221214238,2.254534221214238,2.254534221214238,1.478218795681361,1.4502557130737666,1.4318257906075949
0.49334513258402385,0.5190433416788207,0.49334513258402385,0.49334513258402385,0.49334513258402385,0.44681096692517586,0.426244263924976,0.426244263924976,0.46493686721965755,0.46493686721965755,0.46493686721965755,0.46493686721965755,0.4675453075181071,0.4347426640145419
0.3946761060672191,0.46036695151056234,0.3946761060672191,0.3946761060672191,0.3946761060672191,0.38174448446875237,0.32127093717186,0.3196565348618315,0.3812335828993487,0.3812335828993487,0.3812335828993487,0.3812335828993487,0.32127093717186,0.3196565348618315
2.9238836236522583,2.9725932959016363,2.618889652621027,2.618889652621027,2.618889652621027,2.618889652621027,2.5479434381208192,2.5523033518237948,2.6302529611086314,2.5812865621822065,2.5812865621822065,2.5939346546557647,2.589264791596593,2.5097220622080876
0.09866902651680477,0.09866902651680477,0.09866902651680477,0.09866902651680477,0.09866902651680477,0.09866902651680477,0.08814817886297767,0.08814817886297767,0.09866902651680477,0.09866902651680477,0.09866902651680477,0.09866902651680477,0.08814817886297767,0.08814817886297767
0.4500089522150763,0.4500089522150763,0.39888301655660774,0.39888301655660774,0.39888301655660774,0.39888301655660774,0.3739194295103607,0.3739194295103607,0.39888301655660774,0.39888301655660774,0.39888301655660774,0.39888301655660774,0.39888301655660774,0.3739194295103607
2.930518161702838,5.035987938233209,2.855177697081721,2.855177697081721,2.855177697081721,2.855177697081721,2.855177697081721,2.855177697081721,4.576149728406838,4.576149728406838,3.795992683254555,2.891507963164024,2.8811159709127474,2.855177697081721
0.9327477858205718,1.0314168123373766,0.9327477858205718,0.9327477858205718,0.9327477858205718,0.9327477858205718,0.9327477858205718,0.9327477858205718,0.9560763477162595,0.9560763477162595,0.9560763477162595,0.9560763477162595,0.9327477858205718,0.9327477858205718
1.1513911304695303,1.2067239766173876,1.1240888040670216,1.1240888040670216,1.1240888040670216,0.9411492302516513,0.9411492302516513,0.9411492302516513,1.1233606107241816,1.1233606107241816,1.1233606107241816,1.1233606107241816,0.9495506746827308,0.9411492302516513
1.4159245675930168,2.325235232305931,1.4159245675930168,1.4159245675930168,1.4159245675930168,1.4159245675930168,1.4159245675930168,1.4159245675930168,2.0947886365096124,2.0947886365096124,2.0947886365096124,1.4159245675930168,1.4159245675930168,1.4159245675930168
1.3991216787308578,1.5208021684022441,1.3991216787308578,1.3991216787308578,1.3991216787308578,1.3991216787308578,1.3991216787308578,1.3991216787308578,1.5197793009150946,1.5197793009150946,1.5197793009150946,1.4834490348327918,1.3991216787308578,1.3991216787308578
