TLPS,DACE,TLPS_ORDER_0.001,TLPS_ORDER_0.01,TLPS_ORDER_0.1,TLPS_ORDER_1,TLPS_ORDER_10,TLPS_ORDER_100,DACE_ORDER_0.001,DACE_ORDER_0.01,DACE_ORDER_0.1,DACE_ORDER_1,DACE_ORDER_10,DACE_ORDER_100
1.1186139372821864,5.2261805996202195,1.1186139372821864,1.1186139372821864,1.1186139372821864,1.1450139387037126,2.268525384308754,2.268525384308754,5.2261805996202195,5.226180599619935,5.2261805996202195,5.3801388382029804,5.583616988368483,5.583616988368185
8.449309382808204,12.284467643030801,8.449309382808204,8.449309382808204,8.449309382808204,8.449309382808204,8.449309382808204,23.298567127059016,12.28446771520116,12.28446771520116,12.28446771520116,13.357495159798527,13.357495159798527,13.357495159798527
2.380899475827676,5.278202863672838,2.380899475827676,2.380899475827676,2.380899475827676,2.433218147910267,2.433218147910267,2.433218147910267,5.278202863663633,5.278202863663633,5.278202863663633,5.301030174915801,6.696503003203353,6.696503003049586
2.859960048281893,5.6436689478186555,2.859960048281893,2.859960048281893,2.859960048281893,2.859960048281893,3.6889641696770292,3.6889641696770292,5.643669014093364,5.643669014093364,5.643669014093364,5.79813548634405,6.450689110521953,6.450689110521953
0.2796867694446516,0.47623603973553397,0.2796867694446516,0.2796867694446516,0.2796867694446516,0.3301684046118284,0.3301684046118284,0.3301684046118284,0.4762360397349557,0.4762360397349557,0.4762360397349557,0.5283716796722463,0.5283716796591214,0.5283716796722366
1.842844897690655,2.9707482070589526,1.842844897690655,1.842844897690655,1.842844897690655,1.842844897690655,1.842844897690655,19.41470257907532,2.9707480959184984,2.9707482070589526,2.9707482070589526,2.9707482070589526,3.0618520843877097,3.061852099310741
1.116591267508129,2.250807350516771,1.116591267508129,1.116591267508129,1.1183849072936531,1.122688459552714,1.3248023902758244,1.3248023902758244,2.250807350516771,2.250807350516771,2.2560341494820504,2.2560341494820504,2.3887572883868753,2.38875728845466
0.05745575770781478,0.31214139444681477,0.05745575770781478,0.05745575770781478,0.05745575770781478,0.05745575770781478,0.09639309464815432,0.09639309464815432,0.31214139444681477,0.31214139444681477,0.31214139444681477,0.31214139444681477,0.36236884246340834,0.3623669148090881
0.09517306806520778,0.29748166871395965,0.09517306806520778,0.09517306806520778,0.09517306806520778,0.09517306806520778,0.14174302503939454,0.14174302503939454,0.29748166871395965,0.29748166871395965,0.29748166871395965,0.29748166871395965,0.29748166871395965,0.44289525189972134
22.036190506531035,11.513117663311185,22.036190506531035,22.036190506531035,22.036190506531035,22.036190506531035,22.17677520622301,34.95176154479601,11.513117663311185,11.513117663311185,11.513117663311185,12.223373942652746,12.974115907997156,12.974115907997074
1.4478180269631007,2.868946781464951,1.4478180269631007,1.4478180269631007,1.4478180269631007,1.4478180269631007,1.4478180269631007,19.38003404157699,2.8689476099846107,2.8689476099846107,2.868947609984486,2.868947603644375,2.9152795150204986,2.9152795150204986
4.957152907299825,8.497911682529843,4.957152907299825,4.957152907299825,4.957152907299825,4.971944377688869,7.065866904187805,7.065866904187805,8.497911682550646,8.497911682526432,8.497911682529843,9.067917493508212,10.035344222514805,11.284572756855402
2.044809020515598,3.6273636499069255,2.044809020515598,2.044809020515598,2.044809020515598,2.107295657556549,2.121486710172529,2.153008138795358,3.6273636499069255,3.6273636499069255,3.6273636499069255,3.671159906154231,3.8853204441508655,3.933666984536908
0.535331393574126,1.3728571114159267,0.535331393574126,0.535331393574126,0.535331393574126,0.535331393574126,0.535331393574126,0.535331393574126,1.372857111435144,1.3728571114159267,1.3728571114159267,1.372857111435144,1.465369620446318,1.5032784267724892
0.6866771275827867,1.27798830406376,0.6866771275827867,0.6866771275827867,0.6866771275827867,0.6866771275827867,0.9351973371388607,0.9351973371388607,1.27798830406376,1.27798830406376,1.27798830406376,1.3281065263692726,1.4488469498486634,1.4488469498486634
3.4995544831362704,5.204319146006274,3.4995544831362704,3.4995544831362704,3.5167466001320364,3.5167466001320364,3.5167466001320364,19.844340879919198,5.204319305605969,5.204319305606257,5.204319305605798,5.644330066822935,5.644330066822935,5.644330066822935
0.9809187982999049,3.547402399715335,0.9809187982999049,0.9809187982999049,0.9809187982999049,0.9809187982999049,0.9809187982999049,14.341515697592202,3.547402399715335,3.547402399715335,3.547402399715335,3.8102704301797052,4.009811317975653,4.009811317975645
0.42281554028094914,0.7575116979281634,0.42281554028094914,0.42281554028094914,0.42281554028094914,0.42281554028094914,0.4851340437696754,0.4851340437696754,0.7575118218444858,0.7575118218444858,0.7575117989286735,0.7575118218444858,0.8465744914283947,0.8465744913969598
2.384551848774748,4.267664481441582,2.384551848774748,2.384551848774748,2.384551848774748,2.384551848774748,2.384551848774748,20.34576619247287,4.267664490442959,4.267664490441582,4.267664490441582,4.267664490441582,4.385472257849471,4.465504662621129
0.5004666725498356,1.3104357126433381,0.5004666725498356,0.5004666725498356,0.5004666725498356,0.5004666725498356,0.5004666725498356,0.5004666725498356,1.3104357126433381,1.3104357126433381,1.3104357126433381,1.3661710818696298,1.3661710818696298,1.4098094861383217
1.864828383419198,3.4071488431055927,1.864828383419198,1.864828383419198,1.864828383419198,1.864828383419198,1.864828383419198,19.892521874881382,3.4071489974521,3.4071489974521,3.4071489974521,3.4071489974521,3.497601497471991,3.497601497471991
1.9701544867460847,4.111425699248409,1.9701544867460847,1.9701544867460847,1.9704398064905357,1.9704398064905357,2.7820153720548326,2.7820153720548326,4.11142569924841,4.11142569924841,4.11142569924841,4.351428364549137,4.550158363237276,4.550158363237276
5.068578801943356,6.254358093388297,5.068578801943356,5.068578801943356,5.068578801943356,5.068578801943356,19.838487824834125,19.838487824834125,6.254358093388297,6.254358093388297,6.254358093388297,6.254358093388297,6.254358093388297,9.333227498336022
1.3228058994306742,2.250807350516771,1.3228058994306742,1.3228058994306742,1.3228058994306742,1.4521803573671836,1.5048611053121452,1.5048611053121452,2.250807350516518,2.250807350516771,2.250807350516771,2.3887572883868753,2.3887572883917585,2.3887572883868753
0.5772063831440325,2.035400681228646,0.5772063831440325,0.5772063831440325,0.5772063831440325,0.5772063831440325,0.5772063831440325,0.5772063831440325,2.035400681228646,2.035400681228646,2.035400681228646,2.035400681204173,2.04537718288922,2.1595316440766474
