TLPS,DACE,TLPS_ORDER_0.001,TLPS_ORDER_0.01,TLPS_ORDER_0.1,TLPS_ORDER_1,TLPS_ORDER_10,TLPS_ORDER_100,DACE_ORDER_0.001,DACE_ORDER_0.01,DACE_ORDER_0.1,DACE_ORDER_1,DACE_ORDER_10,DACE_ORDER_100
1.3092599771772777,1.85292816925999,1.3092599771772777,1.3092599771772777,1.3092599771772777,1.8937140980170875,1.8937140980170875,1.8937140980170875,1.85292816925999,1.85292816925999,1.85292816278999,1.920351020544726,2.4320925113068745,2.4320925073068747
6.280157478247242,3.6078890485516677,6.280157478247242,6.280157478247242,6.280157478247242,6.684307820412363,6.684307820412363,6.684307820412363,3.607889051347773,3.607889051347773,3.607889051347773,3.7152430457896015,4.823067132566423,4.823066547255791
0.18032726246547393,0.26099765281050463,0.18032726246547393,0.18032726246547393,0.18032726246547393,0.18032726246547393,0.18032726246547393,0.18032726246547393,0.2609976562765809,0.2609976562765809,0.26099718435974495,0.2829156245196743,0.28291562716676577,0.2829156203180638
1.7943081306999105,1.8406152488167078,1.7943081306999105,1.7943081306999105,1.7943081306999105,1.7943081306999105,1.7943081306999105,1.7943081306999105,1.8406152488167078,1.8406152488167078,1.8406152348393332,1.9075891782799144,2.370108826310157,2.370108826310157
0.603129823417262,1.0202305815758657,0.603129823417262,0.603129823417262,0.603129823417262,0.858438801163252,0.858438801163252,0.858438801163252,1.0202305815758657,1.0202305815758657,1.0202305815758657,1.020230576927806,1.2648353938439234,1.2648353938439234
1.0417556394308172,1.5357642602341028,1.0417556394308172,1.0417556394308172,1.0417556394308172,1.0417556394308172,1.0417556394308172,1.0417556394308172,1.5357642602341028,1.5357642602341028,1.5357642602341028,1.6741997097584385,1.9926834176667731,1.9926834126667734
1.4296908652303246,2.1661793080838283,1.4296908652303246,1.4296908652303246,1.4296908652303246,2.640006642823225,2.640006642823225,2.640006642823225,2.166179314902401,2.166179314902401,2.1771720587236296,2.204016671917499,2.8027672215842783,2.802766920588397
1.0404505226515963,1.2516331495960453,1.0404505226515963,1.0404505226515963,1.0404505226515963,1.0404505226515963,1.0404505226515963,1.0404505226515963,1.2516331531699274,1.2516331531699274,1.2516331531699274,1.2756275319842372,1.6299868054582538,1.6299868054582538
1.602904011240848,2.4084724580677266,1.602904011240848,1.602904011240848,1.602904011240848,3.0137279744486873,3.0137279744486873,3.0137279744486873,2.4084727413503018,2.4084727413503018,2.4084727374270987,2.5102605106472886,3.1697593448909362,3.169759732752967
2.2906021855541123,2.109916222809522,2.2906021855541123,2.2906021855541123,2.2906021855541123,2.2906021855541123,2.2906021855541123,2.323188526508317,2.109916222809522,2.109916222809522,2.1316148238660473,2.1316148205055674,2.7134577312412844,2.713457737481595
0.5440068745644553,0.5329074674700996,0.5440068745644553,0.5440068745644553,0.5440068745644553,0.5440068745644553,0.5440068745644553,0.5440068745644553,0.5329074674700996,0.5329074674700996,0.5329074674700996,0.5590898255854635,0.6591136404601529,0.6591136404601529
0.24000508943268417,0.2840604889756685,0.24000508943268417,0.24000508943268417,0.24000508943268417,0.24000508943268417,0.24000508943268417,0.24000508943268417,0.28406049183298604,0.28406049183298604,0.28406049183298604,0.28406049183298604,0.2840595866247015,0.28406049183298604
0.10777325751969591,0.16385786033785832,0.10777325751969591,0.10777325751969591,0.11281888497907064,0.11281888497907064,0.11281888497907064,0.11281888497907064,0.16385784814278184,0.16385786033785832,0.1638578568772893,0.16385785287762586,0.16385785748221346,0.16385784894601974
0.5530554367981996,0.6325584685069994,0.5530554367981996,0.5530554367981996,0.5530554367981996,0.5530554367981996,0.5530554367981996,0.5530554367981996,0.6325584685069994,0.6325584685069994,0.6325584649376228,0.6446979817118503,0.776944011939062,0.776944011939062
0.49142119125510236,1.5550443144773631,0.49142119125510236,0.49142119125510236,0.49142119125510236,1.5556009624245115,1.5556009624245115,1.5556009624245115,1.5550443144773631,1.5550443144773631,1.5550443144773631,1.5550443144773631,2.0037300149929216,2.0037300149929216
0.8666521287768956,1.9538472012525276,0.8666521287768956,0.8666521287768956,0.8666521287768956,0.8666521287768956,3.673344996466156,3.673344996466156,1.9538471973537532,1.9538472012525276,1.9538471962525288,1.997115869839012,2.5621968798148376,2.5621968737848433
1.466172396823554,1.542790661688228,1.466172396823554,1.466172396823554,1.466172396823554,1.466172396823554,1.466172396823554,1.466172396823554,1.542790661688228,1.5427906586884825,1.5427906616882279,1.6282559624073594,2.0018889154385633,2.0018889154385633
0.8273511983494686,0.8940701604153241,0.8273511983494686,0.8273511983494686,0.8273511983494686,0.8273511983494686,0.8273511983494686,0.8273511983494686,0.8940710656236087,0.894071065624309,0.8940710656236087,0.9689793680241041,1.2040786703520792,1.2040791134176945
0.8120839555421903,1.9093274208142026,0.8120839555421903,0.8120839555421903,0.8120839555421903,1.834368682763754,1.834368682763754,1.834368682763754,1.9093274208142026,1.9093274208142026,1.9093274208142026,1.933368128463313,2.491621390394547,2.4916213954060193
1.1671530632615283,1.6713729626250502,1.1671530632615283,1.1671530632615283,1.1671530632615283,1.3042666915217798,1.3042666915217798,1.3042666915217798,1.6713729626250502,1.6713729626250506,1.6713729626250502,1.7096077054128487,2.179248172508381,2.179248172508381
0.7137882548957638,0.9643691281592838,0.7137882548957638,0.7137882548957638,0.7137882548957638,0.9120521162081577,0.9120521162081577,0.9120521162081577,0.9643691281592838,0.9643691281592838,0.9652344220071342,0.965234422007134,1.1476187222164658,1.1476187222164658
0.2606505611081425,0.32904689808660825,0.2606505611081425,0.2606505611081425,0.2606505611081425,0.2606505611081425,0.2606505611081425,0.2606505611081425,0.3290472634042123,0.3290472634042123,0.3290472634042123,0.3798717352963754,0.40565560181020544,0.40565560181020544
2.6311060912402064,2.740365050122547,2.6311060912402064,2.6311060912402064,2.6338593144538365,3.531045014324894,3.531045014324894,3.531045014324894,2.7403650462958384,2.7403650501225467,2.7403650490314684,2.8222860074346174,3.59812222906692,3.598122224056218
1.3910515173254938,1.3430589771685004,1.3910515173254938,1.3910515173254938,1.3910515173254938,1.3910515173254938,1.3910515173254938,1.3910515173254938,1.3430589771685004,1.3430589771685004,1.3430589771685004,1.4268382775388393,1.7594771731188823,1.7594774741147634
1.3298780588654013,2.0692628386979983,1.3298780588654013,1.3298780588654013,1.3298780588654013,2.4427313715653316,2.4427313715653316,2.4427313715653316,2.0692628386979983,2.0692628386979983,2.069262831228564,2.175092326002744,2.56279708541048,2.56279708541048
2.729918360315935,2.8564298343848327,2.729918360315935,2.729918360315935,2.729918360315935,2.729918360315935,2.729918360315935,2.729918360315935,2.8564298343848327,2.8564298343848322,2.8789407055870666,2.8789407055870666,3.7153389006943787,3.7153389006943787
0.40126909856574616,0.7698094117723233,0.40126909856574616,0.40126909856574616,0.40126909856574616,0.40126909856574616,0.40126909856574616,0.40126909856574616,0.7698094117723233,0.7698094117723233,0.7698094117723233,0.8214358133105566,1.009536255639619,1.009536255639619
0.1792220680138491,0.21746438298127793,0.1792220680138491,0.1792220680138491,0.1792220680138491,0.18558431206564555,0.21316045274507645,0.21316045274507645,0.21746438298127793,0.21746438298127793,0.21976995206894723,0.21976995206894723,0.2884389301827475,0.28843892422909745
